market_id,token_id,trade_date,timestamp,price,outcome,question_x,slug,event_slug,category,volume,active,closed,created_at,end_date,trade_count,token_count,first_trade,last_trade,token_return,token_price_change,obs_count,question_y,best_lag,best_lag_corr
509423,18643736262673120616374454849103286022008726996836644653847798696012244337592,2024-11-05,2024-11-05 00:00:02,0.0015,Yes,Will Kamala Harris win Rhode Island by the largest margin?,will-kamala-harris-win-rhode-island-by-the-largest-margin,which-state-will-kamala-win-by-the-largest-margin,,31935.043181,True,True,2024-10-09 18:43:35,2024-11-05 12:00:00,0,2,,,-0.4,-0.001,66,Will Kamala Harris win Rhode Island by the largest margin?,5,0.4717473617050225
509423,18643736262673120616374454849103286022008726996836644653847798696012244337592,2024-11-06,2024-11-06 00:00:02,0.2015,Yes,Will Kamala Harris win Rhode Island by the largest margin?,will-kamala-harris-win-rhode-island-by-the-largest-margin,which-state-will-kamala-win-by-the-largest-margin,,31935.043181,True,True,2024-10-09 18:43:35,2024-11-05 12:00:00,0,2,,,133.33333333333334,0.2,66,Will Kamala Harris win Rhode Island by the largest margin?,5,0.4717473617050225
509423,18643736262673120616374454849103286022008726996836644653847798696012244337592,2024-11-07,2024-11-07 00:00:03,0.0045,Yes,Will Kamala Harris win Rhode Island by the largest margin?,will-kamala-harris-win-rhode-island-by-the-largest-margin,which-state-will-kamala-win-by-the-largest-margin,,31935.043181,True,True,2024-10-09 18:43:35,2024-11-05 12:00:00,0,2,,,-0.9776674937965261,-0.197,66,Will Kamala Harris win Rhode Island by the largest margin?,5,0.4717473617050225
509423,18643736262673120616374454849103286022008726996836644653847798696012244337592,2024-11-08,2024-11-08 00:00:02,0.0045,Yes,Will Kamala Harris win Rhode Island by the largest margin?,will-kamala-harris-win-rhode-island-by-the-largest-margin,which-state-will-kamala-win-by-the-largest-margin,,31935.043181,True,True,2024-10-09 18:43:35,2024-11-05 12:00:00,0,2,,,0.0,0.0,66,Will Kamala Harris win Rhode Island by the largest margin?,5,0.4717473617050225
509423,18643736262673120616374454849103286022008726996836644653847798696012244337592,2024-11-09,2024-11-09 00:00:03,0.0025,Yes,Will Kamala Harris win Rhode Island by the largest margin?,will-kamala-harris-win-rhode-island-by-the-largest-margin,which-state-will-kamala-win-by-the-largest-margin,,31935.043181,True,True,2024-10-09 18:43:35,2024-11-05 12:00:00,0,2,,,-0.4444444444444444,-0.0019999999999999996,66,Will Kamala Harris win Rhode Island by the largest margin?,5,0.4717473617050225
509423,18643736262673120616374454849103286022008726996836644653847798696012244337592,2024-11-10,2024-11-10 00:00:02,0.0045,Yes,Will Kamala Harris win Rhode Island by the largest margin?,will-kamala-harris-win-rhode-island-by-the-largest-margin,which-state-will-kamala-win-by-the-largest-margin,,31935.043181,True,True,2024-10-09 18:43:35,2024-11-05 12:00:00,0,2,,,0.7999999999999998,0.0019999999999999996,66,Will Kamala Harris win Rhode Island by the largest margin?,5,0.4717473617050225
509423,18643736262673120616374454849103286022008726996836644653847798696012244337592,2024-11-11,2024-11-11 00:00:02,0.002,Yes,Will Kamala Harris win Rhode Island by the largest margin?,will-kamala-harris-win-rhode-island-by-the-largest-margin,which-state-will-kamala-win-by-the-largest-margin,,31935.043181,True,True,2024-10-09 18:43:35,2024-11-05 12:00:00,0,2,,,-0.5555555555555556,-0.0024999999999999996,66,Will Kamala Harris win Rhode Island by the largest margin?,5,0.4717473617050225
509423,18643736262673120616374454849103286022008726996836644653847798696012244337592,2024-11-12,2024-11-12 00:00:02,0.001,Yes,Will Kamala Harris win Rhode Island by the largest margin?,will-kamala-harris-win-rhode-island-by-the-largest-margin,which-state-will-kamala-win-by-the-largest-margin,,31935.043181,True,True,2024-10-09 18:43:35,2024-11-05 12:00:00,0,2,,,-0.5,-0.001,66,Will Kamala Harris win Rhode Island by the largest margin?,5,0.4717473617050225
509423,18643736262673120616374454849103286022008726996836644653847798696012244337592,2024-11-13,2024-11-13 00:00:03,0.001,Yes,Will Kamala Harris win Rhode Island by the largest margin?,will-kamala-harris-win-rhode-island-by-the-largest-margin,which-state-will-kamala-win-by-the-largest-margin,,31935.043181,True,True,2024-10-09 18:43:35,2024-11-05 12:00:00,0,2,,,0.0,0.0,66,Will Kamala Harris win Rhode Island by the largest margin?,5,0.4717473617050225
509423,18643736262673120616374454849103286022008726996836644653847798696012244337592,2024-11-14,2024-11-14 00:00:03,0.002,Yes,Will Kamala Harris win Rhode Island by the largest margin?,will-kamala-harris-win-rhode-island-by-the-largest-margin,which-state-will-kamala-win-by-the-largest-margin,,31935.043181,True,True,2024-10-09 18:43:35,2024-11-05 12:00:00,0,2,,,1.0,0.001,66,Will Kamala Harris win Rhode Island by the largest margin?,5,0.4717473617050225
509423,18643736262673120616374454849103286022008726996836644653847798696012244337592,2024-11-15,2024-11-15 00:00:03,0.001,Yes,Will Kamala Harris win Rhode Island by the largest margin?,will-kamala-harris-win-rhode-island-by-the-largest-margin,which-state-will-kamala-win-by-the-largest-margin,,31935.043181,True,True,2024-10-09 18:43:35,2024-11-05 12:00:00,0,2,,,-0.5,-0.001,66,Will Kamala Harris win Rhode Island by the largest margin?,5,0.4717473617050225
509423,18643736262673120616374454849103286022008726996836644653847798696012244337592,2024-11-16,2024-11-16 00:00:03,0.001,Yes,Will Kamala Harris win Rhode Island by the largest margin?,will-kamala-harris-win-rhode-island-by-the-largest-margin,which-state-will-kamala-win-by-the-largest-margin,,31935.043181,True,True,2024-10-09 18:43:35,2024-11-05 12:00:00,0,2,,,0.0,0.0,66,Will Kamala Harris win Rhode Island by the largest margin?,5,0.4717473617050225
509423,18643736262673120616374454849103286022008726996836644653847798696012244337592,2024-11-17,2024-11-17 00:00:03,0.0015,Yes,Will Kamala Harris win Rhode Island by the largest margin?,will-kamala-harris-win-rhode-island-by-the-largest-margin,which-state-will-kamala-win-by-the-largest-margin,,31935.043181,True,True,2024-10-09 18:43:35,2024-11-05 12:00:00,0,2,,,0.5,0.0005,66,Will Kamala Harris win Rhode Island by the largest margin?,5,0.4717473617050225
509423,18643736262673120616374454849103286022008726996836644653847798696012244337592,2024-11-18,2024-11-18 00:00:03,0.0015,Yes,Will Kamala Harris win Rhode Island by the largest margin?,will-kamala-harris-win-rhode-island-by-the-largest-margin,which-state-will-kamala-win-by-the-largest-margin,,31935.043181,True,True,2024-10-09 18:43:35,2024-11-05 12:00:00,0,2,,,0.0,0.0,66,Will Kamala Harris win Rhode Island by the largest margin?,5,0.4717473617050225
509423,18643736262673120616374454849103286022008726996836644653847798696012244337592,2024-11-19,2024-11-19 00:00:03,0.001,Yes,Will Kamala Harris win Rhode Island by the largest margin?,will-kamala-harris-win-rhode-island-by-the-largest-margin,which-state-will-kamala-win-by-the-largest-margin,,31935.043181,True,True,2024-10-09 18:43:35,2024-11-05 12:00:00,0,2,,,-0.33333333333333337,-0.0005,66,Will Kamala Harris win Rhode Island by the largest margin?,5,0.4717473617050225
509423,18643736262673120616374454849103286022008726996836644653847798696012244337592,2024-11-20,2024-11-20 00:00:03,0.001,Yes,Will Kamala Harris win Rhode Island by the largest margin?,will-kamala-harris-win-rhode-island-by-the-largest-margin,which-state-will-kamala-win-by-the-largest-margin,,31935.043181,True,True,2024-10-09 18:43:35,2024-11-05 12:00:00,0,2,,,0.0,0.0,66,Will Kamala Harris win Rhode Island by the largest margin?,5,0.4717473617050225
509423,18643736262673120616374454849103286022008726996836644653847798696012244337592,2024-11-21,2024-11-21 00:00:03,0.001,Yes,Will Kamala Harris win Rhode Island by the largest margin?,will-kamala-harris-win-rhode-island-by-the-largest-margin,which-state-will-kamala-win-by-the-largest-margin,,31935.043181,True,True,2024-10-09 18:43:35,2024-11-05 12:00:00,0,2,,,0.0,0.0,66,Will Kamala Harris win Rhode Island by the largest margin?,5,0.4717473617050225
509423,18643736262673120616374454849103286022008726996836644653847798696012244337592,2024-11-22,2024-11-22 00:00:03,0.001,Yes,Will Kamala Harris win Rhode Island by the largest margin?,will-kamala-harris-win-rhode-island-by-the-largest-margin,which-state-will-kamala-win-by-the-largest-margin,,31935.043181,True,True,2024-10-09 18:43:35,2024-11-05 12:00:00,0,2,,,0.0,0.0,66,Will Kamala Harris win Rhode Island by the largest margin?,5,0.4717473617050225
509423,18643736262673120616374454849103286022008726996836644653847798696012244337592,2024-11-23,2024-11-23 00:00:04,0.001,Yes,Will Kamala Harris win Rhode Island by the largest margin?,will-kamala-harris-win-rhode-island-by-the-largest-margin,which-state-will-kamala-win-by-the-largest-margin,,31935.043181,True,True,2024-10-09 18:43:35,2024-11-05 12:00:00,0,2,,,0.0,0.0,66,Will Kamala Harris win Rhode Island by the largest margin?,5,0.4717473617050225
509423,18643736262673120616374454849103286022008726996836644653847798696012244337592,2024-11-24,2024-11-24 00:00:03,0.001,Yes,Will Kamala Harris win Rhode Island by the largest margin?,will-kamala-harris-win-rhode-island-by-the-largest-margin,which-state-will-kamala-win-by-the-largest-margin,,31935.043181,True,True,2024-10-09 18:43:35,2024-11-05 12:00:00,0,2,,,0.0,0.0,66,Will Kamala Harris win Rhode Island by the largest margin?,5,0.4717473617050225
509423,18643736262673120616374454849103286022008726996836644653847798696012244337592,2024-11-25,2024-11-25 00:00:03,0.001,Yes,Will Kamala Harris win Rhode Island by the largest margin?,will-kamala-harris-win-rhode-island-by-the-largest-margin,which-state-will-kamala-win-by-the-largest-margin,,31935.043181,True,True,2024-10-09 18:43:35,2024-11-05 12:00:00,0,2,,,0.0,0.0,66,Will Kamala Harris win Rhode Island by the largest margin?,5,0.4717473617050225
509423,18643736262673120616374454849103286022008726996836644653847798696012244337592,2024-11-26,2024-11-26 00:00:04,0.001,Yes,Will Kamala Harris win Rhode Island by the largest margin?,will-kamala-harris-win-rhode-island-by-the-largest-margin,which-state-will-kamala-win-by-the-largest-margin,,31935.043181,True,True,2024-10-09 18:43:35,2024-11-05 12:00:00,0,2,,,0.0,0.0,66,Will Kamala Harris win Rhode Island by the largest margin?,5,0.4717473617050225
509423,18643736262673120616374454849103286022008726996836644653847798696012244337592,2024-11-27,2024-11-27 00:00:03,0.0025,Yes,Will Kamala Harris win Rhode Island by the largest margin?,will-kamala-harris-win-rhode-island-by-the-largest-margin,which-state-will-kamala-win-by-the-largest-margin,,31935.043181,True,True,2024-10-09 18:43:35,2024-11-05 12:00:00,0,2,,,1.5,0.0015,66,Will Kamala Harris win Rhode Island by the largest margin?,5,0.4717473617050225
509423,18643736262673120616374454849103286022008726996836644653847798696012244337592,2024-11-28,2024-11-28 00:00:03,0.0025,Yes,Will Kamala Harris win Rhode Island by the largest margin?,will-kamala-harris-win-rhode-island-by-the-largest-margin,which-state-will-kamala-win-by-the-largest-margin,,31935.043181,True,True,2024-10-09 18:43:35,2024-11-05 12:00:00,0,2,,,0.0,0.0,66,Will Kamala Harris win Rhode Island by the largest margin?,5,0.4717473617050225
509423,18643736262673120616374454849103286022008726996836644653847798696012244337592,2024-11-29,2024-11-29 00:00:04,0.0025,Yes,Will Kamala Harris win Rhode Island by the largest margin?,will-kamala-harris-win-rhode-island-by-the-largest-margin,which-state-will-kamala-win-by-the-largest-margin,,31935.043181,True,True,2024-10-09 18:43:35,2024-11-05 12:00:00,0,2,,,0.0,0.0,66,Will Kamala Harris win Rhode Island by the largest margin?,5,0.4717473617050225
509423,18643736262673120616374454849103286022008726996836644653847798696012244337592,2024-11-30,2024-11-30 00:00:03,0.0025,Yes,Will Kamala Harris win Rhode Island by the largest margin?,will-kamala-harris-win-rhode-island-by-the-largest-margin,which-state-will-kamala-win-by-the-largest-margin,,31935.043181,True,True,2024-10-09 18:43:35,2024-11-05 12:00:00,0,2,,,0.0,0.0,66,Will Kamala Harris win Rhode Island by the largest margin?,5,0.4717473617050225
509423,18643736262673120616374454849103286022008726996836644653847798696012244337592,2024-12-01,2024-12-01 00:00:03,0.0025,Yes,Will Kamala Harris win Rhode Island by the largest margin?,will-kamala-harris-win-rhode-island-by-the-largest-margin,which-state-will-kamala-win-by-the-largest-margin,,31935.043181,True,True,2024-10-09 18:43:35,2024-11-05 12:00:00,0,2,,,0.0,0.0,66,Will Kamala Harris win Rhode Island by the largest margin?,5,0.4717473617050225
509423,18643736262673120616374454849103286022008726996836644653847798696012244337592,2024-12-02,2024-12-02 00:00:03,0.0025,Yes,Will Kamala Harris win Rhode Island by the largest margin?,will-kamala-harris-win-rhode-island-by-the-largest-margin,which-state-will-kamala-win-by-the-largest-margin,,31935.043181,True,True,2024-10-09 18:43:35,2024-11-05 12:00:00,0,2,,,0.0,0.0,66,Will Kamala Harris win Rhode Island by the largest margin?,5,0.4717473617050225
509423,18643736262673120616374454849103286022008726996836644653847798696012244337592,2024-12-03,2024-12-03 00:00:03,0.0025,Yes,Will Kamala Harris win Rhode Island by the largest margin?,will-kamala-harris-win-rhode-island-by-the-largest-margin,which-state-will-kamala-win-by-the-largest-margin,,31935.043181,True,True,2024-10-09 18:43:35,2024-11-05 12:00:00,0,2,,,0.0,0.0,66,Will Kamala Harris win Rhode Island by the largest margin?,5,0.4717473617050225
509423,18643736262673120616374454849103286022008726996836644653847798696012244337592,2024-12-04,2024-12-04 00:00:03,0.0025,Yes,Will Kamala Harris win Rhode Island by the largest margin?,will-kamala-harris-win-rhode-island-by-the-largest-margin,which-state-will-kamala-win-by-the-largest-margin,,31935.043181,True,True,2024-10-09 18:43:35,2024-11-05 12:00:00,0,2,,,0.0,0.0,66,Will Kamala Harris win Rhode Island by the largest margin?,5,0.4717473617050225
509423,18643736262673120616374454849103286022008726996836644653847798696012244337592,2024-12-05,2024-12-05 00:00:03,0.0025,Yes,Will Kamala Harris win Rhode Island by the largest margin?,will-kamala-harris-win-rhode-island-by-the-largest-margin,which-state-will-kamala-win-by-the-largest-margin,,31935.043181,True,True,2024-10-09 18:43:35,2024-11-05 12:00:00,0,2,,,0.0,0.0,66,Will Kamala Harris win Rhode Island by the largest margin?,5,0.4717473617050225
509423,18643736262673120616374454849103286022008726996836644653847798696012244337592,2024-12-06,2024-12-06 00:00:03,0.0015,Yes,Will Kamala Harris win Rhode Island by the largest margin?,will-kamala-harris-win-rhode-island-by-the-largest-margin,which-state-will-kamala-win-by-the-largest-margin,,31935.043181,True,True,2024-10-09 18:43:35,2024-11-05 12:00:00,0,2,,,-0.4,-0.001,66,Will Kamala Harris win Rhode Island by the largest margin?,5,0.4717473617050225
509423,18643736262673120616374454849103286022008726996836644653847798696012244337592,2024-12-07,2024-12-07 00:00:03,0.0025,Yes,Will Kamala Harris win Rhode Island by the largest margin?,will-kamala-harris-win-rhode-island-by-the-largest-margin,which-state-will-kamala-win-by-the-largest-margin,,31935.043181,True,True,2024-10-09 18:43:35,2024-11-05 12:00:00,0,2,,,0.6666666666666667,0.001,66,Will Kamala Harris win Rhode Island by the largest margin?,5,0.4717473617050225
509423,18643736262673120616374454849103286022008726996836644653847798696012244337592,2024-12-08,2024-12-08 00:00:03,0.0015,Yes,Will Kamala Harris win Rhode Island by the largest margin?,will-kamala-harris-win-rhode-island-by-the-largest-margin,which-state-will-kamala-win-by-the-largest-margin,,31935.043181,True,True,2024-10-09 18:43:35,2024-11-05 12:00:00,0,2,,,-0.4,-0.001,66,Will Kamala Harris win Rhode Island by the largest margin?,5,0.4717473617050225
509423,18643736262673120616374454849103286022008726996836644653847798696012244337592,2024-12-09,2024-12-09 00:00:02,0.002,Yes,Will Kamala Harris win Rhode Island by the largest margin?,will-kamala-harris-win-rhode-island-by-the-largest-margin,which-state-will-kamala-win-by-the-largest-margin,,31935.043181,True,True,2024-10-09 18:43:35,2024-11-05 12:00:00,0,2,,,0.33333333333333326,0.0005,66,Will Kamala Harris win Rhode Island by the largest margin?,5,0.4717473617050225
509423,18643736262673120616374454849103286022008726996836644653847798696012244337592,2024-12-10,2024-12-10 00:00:03,0.0015,Yes,Will Kamala Harris win Rhode Island by the largest margin?,will-kamala-harris-win-rhode-island-by-the-largest-margin,which-state-will-kamala-win-by-the-largest-margin,,31935.043181,True,True,2024-10-09 18:43:35,2024-11-05 12:00:00,0,2,,,-0.25,-0.0005,66,Will Kamala Harris win Rhode Island by the largest margin?,5,0.4717473617050225
